sample_id	label	ENSG00000000003	ENSG00000000005	ENSG00000000419
A3EO-01A	CESC	3.6634160604610697	0.03464366729244271	4.24953854677643
A3HS-01A	CESC	3.126983993173247	0	4.970256925094691
A3JJ-01A	CESC	4.571042217018139	0.0268520518400658	5.157076674379014
A3JJ-11A	CESC	3.1129007592234665	1.051115467706374	4.588186582506692
A3JK-01A	CESC	3.606504513609292	0.12471192691149682	4.790430395099805
A3L7-01A	CESC	4.8544842900115786	0.02998355713771511	4.901215240331327
A3LF-01A	CESC	4.270544678882165	0.0913164151140919	4.81264011840539
6920-01A	COAD	4.570399997213154	0.20181104330047347	4.618296079542271
6926-01A	COAD	5.017890306123674	0.7324938411644357	5.438274565844679
6929-01A	COAD	5.2405303435966575	1.3195018254257405	5.131190677809315
6930-01A	COAD	3.727121945461343	0.05130895550664646	4.398627012517533
6931-01A	COAD	4.5027584392287885	1.0971328620998178	4.587253375067949
6963-01A	COAD	4.41786227713234	0.2726089795139707	5.604892705616593
A002-01A	COAD	4.059270871100593	0	4.232926502013906
A00Z-01A	COAD	5.206571364387566	2.403180347835115	5.251825193848617
A015-01A	COAD	4.189432265872394	1.0656017288037076	4.382944563226387
A016-01A	COAD	4.270768130468219	0.7499258111982734	4.965771968476242
A01I-01A	COAD	5.0999681569046675	0.4474460024168708	4.605759353043341
A01X-01A	COAD	4.263130622527495	0.1308132622337668	3.987917818654307
A020-01A	COAD	4.462069686822226	0.7543281761175182	5.095206053512385
A022-01A	COAD	3.4928367974669428	0.19209296377398652	3.565868735817896
A026-01A	COAD	4.6635527831002825	1.1556105371386431	4.938085568669419
A029-01A	COAD	3.8067582699966382	0.9201809838654972	4.4012539227078555
A02O-01A	COAD	4.1118117704527695	0.27278783180020116	3.641477752371334
A0XF-01A	COAD	4.783062366190343	0.5520695054549127	5.8545455912280895
A1D4-01A	COAD	4.0906693778478145	0.6426974404872116	4.831822839130382
A1D7-01A	COAD	4.614176866873124	1.942020551770427	5.251021549025247
A4OH-01A	GI	3.9411706607343606	0.2540760616606638	5.921238356117101
A4ON-01A	GI	4.257911692109655	0.06145835808422838	4.573469564380523
A4OR-11A	GI	2.8260404705801188	0.04633912786144099	3.5927496975412794
A4PF-01A	GI	3.607394728413406	0.03619181240956758	4.878221870100059
A5M8-01A	GI	3.010159768283643	0.02262106817051652	4.484663230784556
A5TI-01A	GI	2.77155775570815	0	4.535259723911003
A5UJ-01A	GI	3.303079812339531	0.16013725526610328	4.2803254539837745
A663-01A	GI	3.532152026756338	1.4605753186721473	4.618787376950193
A666-01A	GI	3.7542435097176776	0.1215307334462025	5.163153913146744
A6BV-01A	GI	2.952313292584817	0	4.37223473292958
A6F2-01A	GI	2.924458577088323	0.02181415300906406	4.385515028024123
A6RO-01A	GI	2.606335965619805	0	4.685085737729404
A6RS-01A	GI	2.6501283178677735	0	4.654374899134586
A6VZ-01A	GI	3.4854020999647517	0.19637960910360364	4.974371298789122
A74A-01A	GI	2.725539782549335	0.08903379737317614	4.797975107125259
A7C1-01A	GI	2.212131589330072	0.3902795403474807	5.11538591836944
A7ZF-01A	GI	3.4214060148022076	0	4.7779909991696465
A88V-01A	GI	3.2054975187916157	0	4.687108095039597
A8EQ-01A	GI	2.778372053305345	0	3.7822268501517566
A8MV-01A	GI	2.3187088136687226	0.0903320453005012	4.176279096425227
7424-11A	HNSC	4.702514848072502	0.2283877962240076	4.109721542877758
7433-01A	HNSC	2.697764121375639	0	4.395718420312022
7435-01A	HNSC	3.385559787459045	0.12372854828724568	4.303428182836825
7437-01A	HNSC	4.30181989693025	0.0350217600708468	4.4132308535465015
7438-11A	HNSC	3.7646393734935857	0.07835106012205732	4.32804176258036
7440-01A	HNSC	3.647828182508249	0	4.197173775136516
7533-01A	HNSC	2.773767751090761	0	4.74643458596749
7754-01A	HNSC	4.169844943278195	0	4.4658543176526795
8224-01A	HNSC	4.146900070742265	0.408693289601749	4.044130941210324
8298-01A	HNSC	3.180218893905159	0.06291116945529802	4.691397312016504
8568-01A	HNSC	3.3305690499878087	0	4.634506720403647
8634-01A	HNSC	2.9887533993183855	0	4.376050275990406
A463-01A	HNSC	2.01900290972603	0.03613093961691642	4.869198687371118
A47Z-01A	HNSC	3.187391267979391	0	4.599736046086206
A49C-01A	HNSC	3.4880427463571557	0	4.321169124243325
A4C6-01A	HNSC	2.6776986268230027	0.03635498240838591	4.897806793629521
A4CE-01A	HNSC	3.039664875951746	0	4.46835087062979
A4CG-01A	HNSC	2.9828148829484067	0	5.380921709793064
A4CI-01A	HNSC	3.55049515901549	0	4.651939321771413
A50I-01A	HNSC	3.8229975282443855	0	4.59522744032839
4881-01A	KIRC	3.618772683760856	0.06120957151614027	4.246080107307694
4886-01A	KIRC	3.5998369810809177	0.4364757798372544	4.284086730086738
4889-01A	KIRC	3.2058733335013088	0.2373166471209228	4.035576627411969
4907-01A	KIRC	3.7894496158312063	0.7309837947940836	4.088790164019835
4912-01A	KIRC	2.7586109022704552	0.1241890668578093	3.2084493826173266
4920-01A	KIRC	3.4453497732975227	0.3005173720925392	3.978154254776952
4945-01A	KIRC	3.3070839141075936	1.014338409593468	4.574834751280111
4965-01A	KIRC	3.717286403758876	0.2258867746300952	4.2444395513925475
4973-01A	KIRC	3.4652074542997817	2.186526465281875	3.9069795461800862
4981-01A	KIRC	2.678408033012856	0.3068877048793052	3.40777247529459
4989-01A	KIRC	2.1900360580821476	0.05536381935275443	3.560170513406028
4998-01A	KIRC	3.5170458551955956	0.22535937711971293	4.061419623148134
4999-01A	KIRC	3.591882518995257	0.12797886831967423	3.9945005443236017
5084-01A	KIRC	3.478116572469877	0.10798534019359994	4.017190007072861
5092-01A	KIRC	2.6577169465184	0.25967909048900883	4.029634678964604
5097-01A	KIRC	3.50734184258796	0.141371142071294	4.202149420191026
5099-01A	KIRC	3.355759758910644	1.5251672023344542	4.058359280674676
5100-01A	KIRC	3.302376345415164	0.3421270351940171	3.897777938940074
5108-01A	KIRC	3.2163174695256616	0.03235978099897455	4.162268118541616
5110-01A	KIRC	3.4986340342488043	1.1635546141971769	4.442129252835605
A4NN-01A	LIHC	4.527192292775086	0	4.580900314727164
A4NS-01A	LIHC	3.614520924500961	0.0345767176266956	3.915627824963096
A520-01A	LIHC	4.200904290231251	0.1891725549451051	4.190867667586373
A5NP-01A	LIHC	4.4209032203980465	0.06295578637569174	4.003365041208278
A66X-01A	LIHC	4.607183636714003	0.03173523627547604	4.147546079884641
A66Y-01A	LIHC	3.5310144768682	0	4.065361523631953
A69I-01A	LIHC	4.741890517030286	0.03298186268534568	3.5903106041384953
A6J8-01A	LIHC	4.280477152317575	0	3.539656878568767
A6M3-01A	LIHC	2.964358806095425	0	3.351400152798558
A6M6-01A	LIHC	3.773406292941296	0	4.644379464401895
A73C-01A	LIHC	4.053800098527349	0.1325388528259716	4.137211593192242
A75H-01A	LIHC	3.6182134500554657	0.07009796648884563	3.5972677942363074
A75I-01A	LIHC	4.2033276014848395	0	4.031449386828198
A7K2-01A	LIHC	3.615957515995033	0	3.786430594513091
A7K8-01A	LIHC	3.084529820539766	0.1291937503762748	3.653749397857301
A7M6-01A	LIHC	4.472599121104696	0	4.548595412237873
A7M8-01A	LIHC	3.8643061199006135	0.10819288791112036	3.9904262788554967
A7M9-01A	LIHC	3.757594541198941	0.03419847990166974	4.987221499685692
A7ME-01A	LIHC	4.637993390266147	0	4.6014379142635216
A7PY-01A	LIHC	3.993455979981763	0	3.622090340580336
7147-01A	LUAD	4.64448072288982	0.1939455905890838	4.456342231439751
7160-01A	LUAD	3.729407598046995	0.05695200433245082	4.0722899611135555
7163-01A	LUAD	4.699674687658022	0.03164105763083494	4.696200365669331
7167-01A	LUAD	3.6402098015545064	0	4.34760140696851
7223-01A	LUAD	3.958676639267035	0.8059826856789459	4.914184806910983
7338-11A	LUAD	2.9922965127438133	0.18198487304326705	4.425252240045164
7465-01A	LUAD	4.16997595720053	0.03372034342261306	5.336661833017497
7535-01A	LUAD	3.56700361757513	0	4.080555752230931
7537-01A	LUAD	3.4114939372232493	0.05029803211130758	3.64797987351689
7539-01A	LUAD	3.7938495094726576	0	4.110962309316608
7542-01A	LUAD	3.1869539568560468	0	4.767677254531961
7547-01A	LUAD	4.628482982099333	0.07483779564969284	4.0615161363301535
7562-01A	LUAD	4.700186589908346	0	4.718916881773846
7582-01A	LUAD	3.3790312455620977	0	4.650138675250245
7626-01A	LUAD	3.5047753937587935	0	4.310218470370835
7658-01A	LUAD	4.125504901655769	0.20365778777837631	5.484456006391632
7658-11A	LUAD	3.4471803463092874	0.05530424006429468	4.319366052857312
7662-01A	LUAD	3.5712655735192222	0	4.748700208402139
7671-01A	LUAD	3.71747536524932	0.18811093775575785	4.223074468107852
7699-01A	LUAD	3.96592318144065	0	4.931711184082891
8124-01A	PAAD	4.205038593189871	0.03948139331342375	4.833718220408893
8636-01A	PAAD	3.6627244141347193	0.2424713166212683	4.543915174608862
A44G-01A	PAAD	2.9778703259078108	0	4.334124791452117
A545-01A	PAAD	3.1706680525959023	0	4.527861377461467
A5A4-01A	PAAD	3.213156430284764	0.17820297223894205	4.202154341740315
A5N4-01A	PAAD	3.1088502704613896	0.04562451540630749	4.264273829239504
A5SP-01A	PAAD	2.9230811900915654	0	4.285918773178613
A5SS-01A	PAAD	3.6402639176202305	0.03727180500432886	4.203977425687127
A75W-01A	PAAD	2.957825348101729	0.13465609309227816	4.1799499698413
A774-01A	PAAD	3.3421170664564896	0.10410503989366454	4.275028109557592
A776-01A	PAAD	3.1050884510218486	0	4.500038841876835
A77E-01A	PAAD	3.458776936533138	0	4.678087728729336
A77G-01A	PAAD	2.9255946223064093	0.07952164534828046	4.292502022361381
A77O-01A	PAAD	3.0657820687946074	0.03563359778624665	4.248516641749373
A7B8-01A	PAAD	2.884096916260991	0	3.846116943187651
A8P0-01A	PAAD	2.7569001559475064	0	2.8988009731335884
A9IH-01A	PAAD	3.3154826566044617	0.06275908625490396	4.421318839468909
A9IU-01A	PAAD	3.912090716391282	0.03698993447559069	4.415578270553268
AA8V-01A	PAAD	3.290438187421346	0.037247863327655	4.0656590152416285
AA8X-01A	PAAD	3.0752946935242584	0	4.3454505389710745
A69Q-01A	PCPG	1.4138902541664091	0.04419230326624532	4.376147126685294
A6GR-01A	PCPG	1.6171167656465573	0.24160313234450753	4.035057437008533
A6I4-01A	PCPG	1.672154822701555	0.04032023644927476	4.067420706816499
A6MV-01A	PCPG	1.5833695332430544	0.18027661828783403	3.4352709989261783
A6QH-01A	PCPG	2.1703012635611953	0.11432115118209024	4.3054323316947825
A6QK-01A	PCPG	2.385739311646542	0.03333255807760969	4.261857410026296
A6YC-01A	PCPG	1.453497470237964	0	4.500364161667454
A6YK-01A	PCPG	1.6978702602651052	0.37007038955833155	3.8891364132834414
A6YN-01A	PCPG	1.1610842359017115	0.10465415224353	4.19405886905914
A6ZZ-01A	PCPG	2.3076054430956687	0.11829827876822444	4.081551880306776
A70C-01A	PCPG	1.680631819571976	0.05734689572840516	3.6050310508149352
A70H-01A	PCPG	1.8998720361010453	0.22400872934122135	3.892669712196477
A70K-01A	PCPG	1.8236365000462835	0.09468022781801694	4.246169808699406
A70R-01A	PCPG	1.8994645440097848	0.15200135280684696	3.483349250189396
A70U-01A	PCPG	1.014087411012486	0	4.104760463001962
A7HC-01A	PCPG	1.1002565599990346	0.07705883521906766	3.5907448485641815
A7WQ-01A	PCPG	2.4672313586714623	0	4.053877374762334
A7WR-01A	PCPG	0.7018475108932934	0.03903369894912811	4.4005240231777405
A7X2-01A	PCPG	1.4357719932779829	0	4.390038613559887
A80L-01A	PCPG	1.6832344537454946	0.0725800215224377	4.345927144427313
5512-01A	PRAD	4.587208581806338	0.6602062315426057	4.4280893475411505
5516-01A	PRAD	4.509241874916111	0.4214720193092703	4.54731509520019
5531-01A	PRAD	4.243551689596493	0.16242962988975165	4.176017056375966
5737-01A	PRAD	4.242644537572077	0.03179789257658053	4.200532777250119
5750-01A	PRAD	4.065161926706504	0.25347800780583685	4.424001469398614
5763-01A	PRAD	4.0773434807485645	1.2416425916350504	4.640070448945151
5766-01A	PRAD	3.68104116902072	0.03617815546951541	4.568328140416468
5768-01A	PRAD	4.357091717835551	0.06323336155484928	4.279158357240805
5790-01A	PRAD	4.25287269075342	0.10362519547550776	4.287722008531502
5794-01A	PRAD	4.161160778481659	0.13770109671496625	4.090376200928016
6333-11A	PRAD	3.886534107613754	0.949013551036353	3.985914148418851
6338-01A	PRAD	2.776569389554661	0.2062685825432937	3.3547062023995395
6339-01A	PRAD	3.703001554019485	0.15319299759252125	4.182599653465287
6343-01A	PRAD	3.1594376525094523	0.9402753705347968	3.2801826459997883
6361-01A	PRAD	4.096068063619355	0.7559538421820602	4.102336681965803
6364-01A	PRAD	4.084764660354989	0.8829646154706492	4.123116510784194
6367-01A	PRAD	4.024804477351685	0.19307969600344327	3.9685422093346703
6371-01A	PRAD	3.7665275981188944	0.888447605840426	3.976044722138651
6373-01A	PRAD	3.824309236450831	0.249209560386026	3.834337042413946
6496-11A	PRAD	3.947767290024528	2.450113418521907	3.859337031403381
A1YD-01A	THCA	3.633688388756594	0.5001867302689633	4.469999020739277
A22M-01A	THCA	3.3673920379312707	0	3.983514156254448
A22O-01A	THCA	3.626427292613896	0.0917699328092254	4.183795667846408
A242-01A	THCA	3.723753314455122	0.11231455643474043	4.047132492324635
A28T-01A	THCA	3.4063902657865244	0.06285337248850131	4.3321548394782505
A28W-01A	THCA	2.7941666876754647	0.11710490918986202	4.153266891595715
A2C6-01A	THCA	3.74202571496536	0.1702961938229452	4.39073916221767
A2C6-11A	THCA	3.728941919510106	0.17634973907154564	4.516894629168545
A2CJ-01A	THCA	3.983227916227262	0.11253712246689648	4.586844935091912
A2CS-01A	THCA	4.044328901914564	0.07451994815582985	4.480807389273768
A2MY-01A	THCA	3.3537016937062742	0	4.296699174326417
A2N5-01A	THCA	3.828198854265608	0.03626175436339018	4.50697507116194
A2N7-11A	THCA	4.220129267440189	0.1982227993751129	4.672210801423333
A2N8-01A	THCA	4.174586421116998	0.8653204950114944	4.923425626492344
A2OV-01A	THCA	3.6848198091711937	0	4.1282430494097575
A2OW-01A	THCA	3.215106586610078	0.09970625979538658	4.183760059802236
A2OX-01A	THCA	3.873016341307206	0.07253637172747421	4.268945296254463
A2P0-01A	THCA	4.150776423711491	0	4.653447578124884
A2P2-01A	THCA	4.113322841623929	0.05740574926479083	4.563213474617499
A2PQ-01A	THCA	4.026854380149622	0	4.606388170323099
A3FV-01A	UCEC	4.478144162465874	0	4.987703894612371
A3G3-01A	UCEC	3.641010204948429	0.09418294630414184	5.174652609754577
A3GI-01A	UCEC	4.494812617530372	0.9702075654118044	4.931030802133217
A3L0-01A	UCEC	4.4071182430560745	0.10293143043799852	4.500185895769739
A3NC-11A	UCEC	3.37534022245035	0.7930961164893534	4.48399290529361
A3S1-01A	UCEC	4.8978669974997455	0.06041194284406694	5.477444765346731
A3TW-01A	UCEC	4.498687287401241	0	5.5738165138389535
A3VZ-01A	UCEC	4.544797431262531	0.4890477190339292	5.254699936812633
A3W1-01A	UCEC	3.183157142392719	0.15886156079801445	4.221856699399857
A3W4-01A	UCEC	4.78537169806623	0.15021630748151513	4.615276962238812
A3WE-11A	UCEC	3.831417138742232	0.3477377555055118	4.186049717846954
A4KR-01A	UCEC	4.441453910097378	0	5.12041712276441
A549-01A	UCEC	4.031392902359464	0.0312786504034392	4.421489172861393
A54A-01A	UCEC	4.411621977296513	0.17782266566725446	5.1548240478924505
A56F-01A	UCEC	4.478396797368511	0.03873175837661963	4.524362151287873
A5YS-01A	UCEC	4.644709972491055	0.05957928809067298	4.391964634344117
A6J9-01A	UCEC	3.9286264800952977	0.09968207669501448	5.092759641076983
A7WJ-01A	UCEC	4.030036922678426	0	4.440036017159735
A916-01A	UCEC	4.7266767450645215	0.127437418544777	4.32128074826866
A9G8-01A	UCEC	4.624711678100658	0.3213996127470783	5.099044210005384
